performance_id,playdata_id,player_id,piecetask_id,piecetask_name,recorded_at,recorded_place,nthTake,isAdopted,reasonOfRejection,error,version,loudness/left,legato/left,rhythm/left,note_value/left,note_value_fourier/left,tempo/left,loudness/right,legato/right,rhythm/right,note_value/right,note_value_fourier/right,tempo/right,loudness/both,legato/both,rhythm/both,note_value/both,note_value_fourier/both,tempo/both,lr_rhythm/both,Nekoze,hackkey_vel_non-monotonic,yubikuguri_premotion_fail_std_L/raw,yubikuguri_premotion_fail_std_L/found_mistake,yubikuguri_premotion_fail_std_R/raw,yubikuguri_premotion_fail_std_R/found_mistake,yubikuguri_premotion_fail_mean_L/raw,yubikuguri_premotion_fail_mean_L/found_mistake,yubikuguri_premotion_fail_mean_R/raw,yubikuguri_premotion_fail_mean_R/found_mistake,yubimatagi_premotion_fail_std_L/raw,yubimatagi_premotion_fail_std_L/found_mistake,yubimatagi_premotion_fail_std_R/raw,yubimatagi_premotion_fail_std_R/found_mistake,yubimatagi_premotion_fail_mean_L/raw,yubimatagi_premotion_fail_mean_L/found_mistake,yubimatagi_premotion_fail_mean_R/raw,yubimatagi_premotion_fail_mean_R/found_mistake,not_forte_enough,Head_shake
677e005390d7d6419fb40477,677e005290d7d6419fb4046a,63feb103ed069d3f0bc5a6a6,660bd09c42e5e7a6a5e9a5d3,Arpeggio D-dur,2025-01-08T04:34:26.272Z,,1,True,,,0.3.2,7.11884607754716,26.297421175998934,8.803063427975,21.76541604266835,21.886532464743162,3.1200124577717645,6.43918150945733,33.38816793677655,7.151669340800288,20.60967233774417,21.009864446914715,3.1615934019147574,6.779013793502245,29.84279455638774,7.9773663843876434,21.18754419020626,21.448198455828937,3.140802929843261,0.6095238095238094,21.829289002348037,79566.57235621515,0.06883582185439767,False,0.06917931611238853,False,-0.2906666666666667,False,-0.49333333333333335,False,0.05425135829214979,False,0.0625009629555447,False,-0.5751111111111111,False,-0.3519999999999999,False,0.15505193877551043,3.225904831444158
677e008090d7d6419fb405a7,677e007f90d7d6419fb4059a,63feb103ed069d3f0bc5a6a6,660bd09442e5e7a6a5e9a52b,Arpeggio f-moll,2025-01-08T04:35:11.890Z,,1,True,,,0.3.2,5.780110575848763,23.55773676914344,6.4520677263146755,21.54714143814517,20.416816858914373,-0.36170067886730806,5.878576397696521,30.840509667238177,5.258608407063107,22.392903322808603,21.82752342717768,-0.4214647635494373,5.8293434867726415,27.199123218190806,5.8553380666888915,21.970022380476887,21.122170143046027,-0.3915827212083727,-1.145578231292517,20.1812120856707,70012.88909503189,0.1071101890232325,False,0.07517288715330124,False,-0.3466666666666667,False,-0.48000000000000004,False,0.0997616913535872,False,0.04878372527648798,False,-0.47644444444444445,False,-0.5813333333333334,False,0.1354112755102039,3.18889120836762
677e00ba90d7d6419fb406e2,677e00b990d7d6419fb406d5,63feb103ed069d3f0bc5a6a6,660bd09342e5e7a6a5e9a513,Arpeggio As-dur,2025-01-08T04:36:09.487Z,,1,True,,,0.3.2,6.410514669526633,25.46904557882868,7.558297918739728,19.522263662263665,21.46315647497471,2.3051118435577678,3.8415250828470917,25.713405237522963,8.057303185404807,18.674257528556595,20.45160770088738,2.368654593372895,5.126019876186863,25.591225408175823,7.807800552072267,19.09826059541013,20.957382087931045,2.3368832184653314,-1.3360544217687074,22.95632361216687,67028.5090702947,0.10599790354320954,False,0.11837229405566152,False,-0.4,False,-0.37266666666666665,False,0.27849755634276024,False,0.3938454293529662,False,-0.3653333333333333,False,-0.5046666666666666,False,0.11759331632653111,3.450779825472062
677e00f590d7d6419fb40828,677e00f490d7d6419fb4081b,63feb103ed069d3f0bc5a6a6,660bd0a542e5e7a6a5e9a67b,Arpeggio gis-moll,2025-01-08T04:37:08.766Z,,1,False,,,0.3.2,7.775869150947404,32.595922318169826,7.629148390871326,20.064464046218923,23.07943255579688,1.8965367371124984,6.035928971669438,20.799541468632267,7.707519415379009,17.642606147451044,19.422076942098634,1.8894731781497285,6.905899061308421,26.69773189340105,7.668333903125168,18.85353509683498,21.250754748947756,1.8930049576311134,-0.2884353741496598,19.774966018758832,83285.25159760873,0.09732191713871832,False,0.1306241427404087,False,-0.45666666666666667,False,-0.4206666666666667,False,0.2759710129705655,False,0.4259659610813991,False,-0.456,False,-0.36166666666666664,False,0.18243566326530603,3.02698509875941
677e011690d7d6419fb40957,677e011590d7d6419fb4094a,63feb103ed069d3f0bc5a6a6,660bd0a542e5e7a6a5e9a67b,Arpeggio gis-moll,2025-01-08T04:37:41.434Z,,2,True,,,0.3.2,9.686629338690894,34.43427844513993,9.595532288535816,20.834541745134963,22.677493468254106,3.3084364654217495,6.755157477428278,20.670168043227118,8.097514098649413,15.652457896534507,18.257248192016657,3.349628525228866,8.220893408059586,27.552223244183523,8.846523193592613,18.243499820834735,20.46737083013538,3.3290324953253077,-1.063945578231292,22.010733152497565,96408.48082869512,0.1183422531849419,False,0.10679783601636213,False,-0.3513333333333334,False,-0.4033333333333333,False,0.2257067911152776,False,0.42602109363530605,False,-0.5033333333333333,False,-0.3295,False,0.1574388265306126,2.6513716169138943
677e014590d7d6419fb40ab3,677e014590d7d6419fb40aa6,63feb103ed069d3f0bc5a6a6,660bd09642e5e7a6a5e9a55b,Arpeggio b-moll,2025-01-08T04:38:29.099Z,,1,True,,,0.3.2,5.952904892302408,30.03110557729314,8.075285910172031,23.79101629417155,26.23369837387852,4.383613662399398,6.567799583847736,23.614754222748005,8.212889266373455,15.019410528555852,19.239507123812,4.402936441345915,6.260352238075072,26.822929900020572,8.144087588272743,19.4052134113637,22.73660274884526,4.393275051872656,0.6612244897959184,21.900327699028228,78602.3945578232,0.0718980760057829,False,0.09491750804426617,False,-0.4393333333333333,False,-0.36066666666666664,False,0.3417594995834871,False,0.19484808897645825,False,-0.29133333333333333,False,-0.23800000000000002,False,0.17326505102040834,2.829294451686839
677f289790d7d6419fb5c988,677f289690d7d6419fb5c97b,677e056890d7d6419fb422bb,65d2c41dd98f2c2f0adfd890,Scale C-dur,2025-01-09T01:38:30.530Z,,1,True,,,0.3.2,4.960024289913049,22.808741213069368,8.11499884007628,21.670045313617933,11.645146135934628,5.367258676032023,4.300960994876383,16.61007248412589,5.331804210371289,11.40099471220527,11.508579868609639,5.31207696648066,4.6304926423947155,19.70940684859763,6.723401525223785,16.5355200129116,11.576863002272134,5.3396678212563415,-7.719298245614034,25.168094372135357,239889.36345915293,0.17373684064100614,False,0.06023626949990601,False,-0.16571428571428573,False,-0.23314285714285715,False,0.10376740080289065,False,0.0910133428208665,False,-0.10857142857142858,False,-0.072,False,0.24165864035087725,3.143305740321653
677f28e590d7d6419fb5ca1e,677f28e590d7d6419fb5ca07,677e056890d7d6419fb422bb,65d2c476d98f2c2f0adfd9ff,Scale Ges-dur,2025-01-09T01:39:49.170Z,,1,False,,err-356f9888(None(auditory)):Missing Notes,0.3.2,,,,,,,,,,,,,,,,,,,,26.28326258770158,249002.83239171377,,True,0.07412826721298699,True,,True,-0.21500000000000002,True,0.09173875952943772,True,,True,-0.016000000000000007,True,,True,0.09116576271186436,12.658024920520687
677f28fa90d7d6419fb5ca72,677f28f990d7d6419fb5ca65,677e056890d7d6419fb422bb,65d2c476d98f2c2f0adfd9ff,Scale Ges-dur,2025-01-09T01:40:09.564Z,,2,False,,err-c00e8790(None(auditory)):Missing Notes,0.3.2,,,,,,,,,,,,,,,,,,,,34.0834091263117,199924.97306397278,,True,0.0,True,,True,-0.12,True,0.0,True,,True,-0.064,True,,True,0.15079624999999938,7.361770140573384
677f290d90d7d6419fb5cad1,677f290d90d7d6419fb5cac4,677e056890d7d6419fb422bb,65d2c476d98f2c2f0adfd9ff,Scale Ges-dur,2025-01-09T01:40:29.232Z,,3,False,,,0.3.2,10.801045390322374,33.52846534314874,10.230128696332457,17.322293847884403,14.48285179265647,5.210649947827179,6.373437787468059,15.53756308105746,7.498331829614635,12.22627342363786,13.447322593413427,4.9692551770187094,8.587241588895216,24.533014212103097,8.864230262973546,14.774283635761131,13.965087193034948,5.089952562422944,-6.049122807017544,25.259584776525948,220171.07711901623,0.1974613886307903,True,0.055281099844341014,True,-0.155,True,-0.172,True,0.17722302333500575,True,0.14771594362153329,True,-0.108,True,0.06999999999999999,True,0.12934021739130416,3.5803521631271975
677f292390d7d6419fb5cb3b,677f292290d7d6419fb5cb2e,677e056890d7d6419fb422bb,65d2c476d98f2c2f0adfd9ff,Scale Ges-dur,2025-01-09T01:40:50.955Z,,4,True,,,0.3.2,5.69521996627344,20.138467623959226,7.170043748850547,15.464908480450559,12.224507719937696,5.052518613248196,3.3808184672357675,14.80838877841541,5.415331581794549,12.024170001081433,12.698729376361124,5.039845030042343,4.538019216754604,17.473428201187318,6.292687665322548,13.744539240765995,12.46161854814941,5.04618182164527,-2.11578947368421,23.54404706636645,215836.8965089491,0.0917769034125689,False,0.05002999100539595,False,-0.129,False,-0.177,False,0.14686047800548654,False,0.06781592733274389,False,-0.088,False,0.056999999999999995,False,0.056654078947368326,2.602300765332382
677f296190d7d6419fb5cbc8,677f296090d7d6419fb5cbbb,677e056890d7d6419fb422bb,65d2c479d98f2c2f0adfda84,Scale fis-moll,2025-01-09T01:41:52.442Z,,1,False,,err-72c573b4(None(auditory)):Missing Notes,0.3.2,,,,,,,,,,,,,,,,,,,,24.9200424873101,239924.68772834737,0.17205803364606012,True,0.08624963768039841,True,-0.16218181818181818,True,-0.225,True,0.10460879504133483,True,0.1040533874413348,True,-0.091,True,0.03272727272727272,True,0.1255925265957445,4.692347663408886
677f298990d7d6419fb5cc48,677f298990d7d6419fb5cc3b,677e056890d7d6419fb422bb,65d2c479d98f2c2f0adfda84,Scale fis-moll,2025-01-09T01:42:33.241Z,,2,False,,err-8b333e83(None(auditory)):Mistouch,0.3.2,,,,,,,,,,,,,,,,,,,,25.049296077286364,249897.498286833,0.14370716753175536,True,0.07065408693062276,True,-0.1275,True,-0.244,True,0.1298836017363239,True,0.24004791188427363,True,-0.0935,True,0.040999999999999995,True,0.13757865638766495,2.4695564909654797
677f2a8190d7d6419fb5cdd8,677f2a8190d7d6419fb5cdcb,677e056890d7d6419fb422bb,65d2c479d98f2c2f0adfda84,Scale fis-moll,2025-01-09T01:46:41.346Z,,3,False,,err-79cb126e(None(auditory)):Mistouch,0.3.2,,,,,,,,,,,,,,,,,,,,27.384288991873156,228967.12411727887,0.12089251424302498,False,0.08952653238007156,True,-0.101,False,-0.233,True,0.13228756555322954,False,0.12048236385463228,True,-0.07799999999999999,False,-0.058,True,0.07379774336283164,3.219666997005082
677f2aab90d7d6419fb5ce6e,677f2aab90d7d6419fb5ce61,677e056890d7d6419fb422bb,65d2c479d98f2c2f0adfda84,Scale fis-moll,2025-01-09T01:47:23.019Z,,4,True,,,0.3.2,5.313874624184039,18.950953888395183,5.571874485026167,15.669662619363814,12.259454433618128,2.8289178422436834,6.157906861345568,14.278035087859326,4.671711469541664,11.018716774955701,12.66863525433505,2.8498860295602384,5.735890742764804,16.614494488127256,5.121792977283915,13.344189697159758,12.46404484397659,2.839401935901961,-3.51858407079646,25.455904172377537,222797.6727451506,0.10661965109678423,False,0.07227724399837061,False,-0.1315,False,-0.24000000000000002,False,0.11055202395252653,False,0.08973293709669822,False,-0.0375,False,-0.026000000000000002,False,0.08584997787610618,3.1114278522756647
677f2ae090d7d6419fb5cf3b,677f2adf90d7d6419fb5cf2e,677e056890d7d6419fb422bb,65d2c474d98f2c2f0adfd98d,Scale Es-dur,2025-01-09T01:48:15.849Z,,1,False,,,0.3.2,4.571608119873419,15.733842049875326,6.580691991391605,16.231424232563178,10.952228209932692,5.691492499264385,4.339869132669933,12.094141115068172,6.070810075205073,10.863820254045589,12.45829506169352,5.842904588067341,4.4557386262716765,13.913991582471748,6.325751033298339,13.547622243304383,11.705261635813105,5.767198543665863,-1.2491228070175437,24.465514665653004,232850.66455862968,0.05727128425310541,True,0.10528057750601486,True,0.015999999999999997,True,-0.16599999999999998,True,0.12346659467240521,True,0.21327388494609462,True,-0.066,True,-0.1955,True,0.09312321739130451,3.4565142934032984
677f2afc90d7d6419fb5cff1,677f2afc90d7d6419fb5cfe4,677e056890d7d6419fb422bb,65d2c474d98f2c2f0adfd98d,Scale Es-dur,2025-01-09T01:48:44.065Z,,2,True,,,0.3.2,4.946574979077811,17.151366049210502,6.606805935622716,16.800595238095234,11.9824887212748,5.394525261957369,4.177962485023014,13.124099840556125,5.213092071125221,10.044642857142858,11.225353739485746,5.481915317911032,4.562268732050413,15.137732944883314,5.909949003373969,13.422619047619046,11.603921230380273,5.4382202899342005,-0.8526315789473684,26.274053087181986,220510.06317561574,0.060852280154485586,False,0.0764198926981712,False,-0.017,False,-0.16,False,0.14769901827703527,False,0.1853238719107714,False,-0.089,False,-0.11725,False,0.1050230701754387,4.236845342976301
677f2b3c90d7d6419fb5d0de,677f2b3c90d7d6419fb5d0d1,677e056890d7d6419fb422bb,65d2c477d98f2c2f0adfda12,Scale es-moll,2025-01-09T01:49:48.263Z,,1,False,,err-e04b2245(None(auditory)):Missing Notes,0.3.2,,,,,,,,,,,,,,,,,,,,24.48965926149445,237917.5194422098,0.1396531417476886,False,0.08235897036753191,True,-0.197,False,-0.24500000000000002,True,0.11356826141136439,False,0.06839853342725997,True,-0.0945,False,0.04137500000000001,True,0.1533704646017699,4.026599576535028
677f2b5390d7d6419fb5d1a0,677f2b5290d7d6419fb5d193,677e056890d7d6419fb422bb,65d2c477d98f2c2f0adfda12,Scale es-moll,2025-01-09T01:50:10.726Z,,2,False,,err-433baf9d(None(auditory)):Missing Notes,0.3.2,,,,,,,,,,,,,,,,,,,,28.683410704885056,192097.35919191927,,True,0.06984427121978024,True,,True,-0.21866666666666665,True,0.09771386800244887,True,0.316,True,-0.106,True,0.09199999999999998,True,0.19816759999999956,7.709864056779959
677f2b7a90d7d6419fb5d277,677f2b7a90d7d6419fb5d26a,677e056890d7d6419fb422bb,65d2c477d98f2c2f0adfda12,Scale es-moll,2025-01-09T01:50:50.003Z,,3,True,,,0.3.2,7.0996179253097615,22.985568751779617,7.252651006445839,15.598949358090644,13.30783901761989,5.700048945443683,4.262777727509171,15.40425370699825,5.537301575377564,11.150116275314105,13.039967291120025,5.6162818369874685,5.681197826409466,19.194911229388936,6.394976290911702,13.374532816702374,13.173903154369958,5.658165391215576,-3.6212389380530974,25.851469107459934,229895.02802359892,0.06883131554750352,False,0.07544368760870586,False,-0.21450000000000002,False,-0.2315,False,0.12667182007060607,False,0.13567372396672836,False,-0.0935,False,0.013375000000000005,False,0.09491311946902661,3.4729785738820578
677f2bb290d7d6419fb5d37b,677f2bb290d7d6419fb5d36e,677e056890d7d6419fb422bb,65d2c473d98f2c2f0adfd967,Scale B-dur,2025-01-09T01:51:46.125Z,,1,True,,,0.3.2,7.980025464750392,16.969967305866824,8.236238144126393,18.419765166340515,12.181786268626778,5.654121053526566,2.8935783567196083,13.725817438502816,5.952845990586849,10.011482118369212,11.361850303659942,5.707641864710112,5.436801910735,15.34789237218482,7.09454206735662,14.215623642354863,11.771818286143361,5.680881459118339,-3.624561403508772,23.572331372403568,259026.52596136814,0.04358898943540673,False,0.07878451624526231,False,-0.062,False,-0.189,False,0.20559182863139286,False,0.13036655054115684,False,-0.009999999999999995,False,-0.05025,False,0.12061394736842106,3.0061583012045507
677f2bdc90d7d6419fb5d48a,677f2bdb90d7d6419fb5d47d,677e056890d7d6419fb422bb,65d2c475d98f2c2f0adfd9d9,Scale Des-dur,2025-01-09T01:52:27.285Z,,1,True,,,0.3.2,7.28127032550626,22.066363870196188,6.726555598284285,15.191917574204572,14.353625018982333,3.523965390955979,2.87411504483463,15.946193583599936,5.511426086117946,11.62812453225565,12.952592559741587,3.547158393571678,5.077692685170446,19.00627872689806,6.118990842201115,13.41002105323011,13.65310878936196,3.5355618922638286,-3.6245614035087725,24.248336220629767,231589.8055112529,0.12874781551544864,False,0.04371498598878879,False,-0.20800000000000002,False,-0.239,False,0.17915077448897618,False,0.10101485039339514,False,-0.09300000000000001,False,-0.030000000000000006,False,0.06878495614035074,4.013524188683469
677f2c2c90d7d6419fb5d5ae,677f2c2b90d7d6419fb5d5a1,677e056890d7d6419fb422bb,65d2c476d98f2c2f0adfd9ec,Scale b-moll,2025-01-09T01:53:47.967Z,,1,False,,,0.3.2,7.59227220355417,18.542599695168022,6.667953054200273,15.645946206394418,13.112504404804906,4.729166997088527,5.327441747738275,14.458337750337188,5.739262247201509,11.186537967502302,12.172726859836281,4.722239579279346,6.459856975646223,16.500468722752604,6.203607650700891,13.41624208694836,12.642615632320593,4.7257032881839365,-2.3876106194690268,24.771481996595348,213578.49922128776,0.09891284042024068,True,0.07213702239488402,True,-0.17149999999999999,True,-0.1915,True,0.1215072014326723,True,0.1208340158026704,True,-0.09,True,0.035375,True,0.10215321585903069,3.865771303334132
677f2c4a90d7d6419fb5d6a7,677f2c4990d7d6419fb5d69a,677e056890d7d6419fb422bb,65d2c476d98f2c2f0adfd9ec,Scale b-moll,2025-01-09T01:54:17.461Z,,2,True,,,0.3.2,7.305195640604444,19.267904156468045,7.111554340281128,15.047418787280606,12.844192014794734,5.123551357329518,4.158286165452844,14.120467740053805,6.174463365006118,11.17428507092997,12.405620317972216,4.996609765457848,5.731740903028644,16.694185948260923,6.643008852643623,13.110851929105287,12.624906166383475,5.060080561393683,-2.9097345132743366,25.242559616313216,213989.0714221863,0.0989141041510259,False,0.08427929757656978,False,-0.21200000000000002,False,-0.185,False,0.15971145857451807,False,0.13925241245666087,False,-0.11249999999999999,False,-0.0038750000000000017,False,0.10311123893805307,3.7316925651684905
677f2c9f90d7d6419fb5d7d7,677f2c9e90d7d6419fb5d7ca,677e056890d7d6419fb422bb,65d2c47ad98f2c2f0adfdaaa,Scale cis-moll,2025-01-09T01:55:42.633Z,,1,False,,,0.3.2,6.712726056025821,19.38355691055067,7.264718785404837,14.50897854104704,13.745860960265802,4.145783908224502,5.271812880348984,15.503604431608059,5.211275004468858,11.120202618354089,13.028244505592083,4.183667570155535,5.992269468187402,17.443580671079363,6.237996894936847,12.814590579700564,13.387052732928943,4.164725739190018,-3.5380530973451325,25.466755252675206,217927.52307213112,0.07331439149307589,True,0.0790885579587844,True,-0.149,True,-0.229,True,0.19253830787664047,True,0.05642472862141208,True,-0.131,True,0.0605,True,0.09088292951541853,3.11597770112856
677f2cbb90d7d6419fb5d8f0,677f2cba90d7d6419fb5d8e3,677e056890d7d6419fb422bb,65d2c47ad98f2c2f0adfdaaa,Scale cis-moll,2025-01-09T01:56:10.880Z,,2,False,,err-71f76f9b(None(auditory)):Missing Notes,0.3.2,,,,,,,,,,,,,,,,,,,,27.055061493203546,229114.57207949058,0.1465201692600715,True,0.09760635225229965,True,-0.18880000000000002,True,-0.219,True,0.2348185469676533,True,0.09489025239717724,True,-0.10450000000000001,True,0.040799999999999996,True,0.09527508152173902,5.4089733441387455
677f2cdb90d7d6419fb5da0a,677f2cda90d7d6419fb5d9fd,677e056890d7d6419fb422bb,65d2c47ad98f2c2f0adfdaaa,Scale cis-moll,2025-01-09T01:56:42.388Z,,3,False,,,0.3.2,6.535432446901167,21.128054049010895,7.394778329321622,15.816883899645898,14.382591604483125,5.290556078684872,5.127715103674135,16.458006413817273,5.257060784072344,11.788698766414644,13.703941262199812,5.29320913771771,5.8315737752876515,18.793030231414086,6.325919556696983,13.802791333030271,14.043266433341469,5.291882608201291,-2.2584070796460174,25.257034105817866,234741.7178836826,0.08520416656478719,True,0.07771100308193171,True,-0.1755,True,-0.229,True,0.1883341445410258,True,0.13814394666433993,True,-0.11449999999999999,True,0.0715,True,0.09420442731277553,4.001669289917407
677f2cfb90d7d6419fb5db34,677f2cfa90d7d6419fb5db27,677e056890d7d6419fb422bb,65d2c47ad98f2c2f0adfdaaa,Scale cis-moll,2025-01-09T01:57:14.602Z,,4,True,,,0.3.2,5.805530042767487,20.11965662135675,6.433282636787123,15.65675799332544,13.316407969685901,5.488291694305758,5.13434616911783,16.517244942778024,5.303389641073886,11.551251008878129,13.43833122012732,5.5307650196162825,5.469938105942658,18.318450782067387,5.868336138930504,13.604004501101784,13.377369594906611,5.50952835696102,-3.1309734513274337,25.020612599258286,235388.056315366,0.07227032586061861,False,0.06788040954502264,False,-0.16100000000000003,False,-0.2525,False,0.22797313438210212,False,0.053830753292147045,False,-0.0805,False,0.0385,False,0.08483013274336283,3.700907326822472
677f2d5e90d7d6419fb5dca4,677f2d5e90d7d6419fb5dc97,677e056890d7d6419fb422bb,660bd08b42e5e7a6a5e9a483,Arpeggio F-dur,2025-01-09T01:58:54.077Z,,1,False,,,0.3.2,3.905239733033149,13.952204103394688,5.9998496012468046,10.841920299613943,11.383313058406566,1.110158713361301,3.729757594573175,17.918126470810524,6.435077252440207,15.5535063068612,14.990505854477288,1.1557247320699418,3.8174986638031623,15.935165287102606,6.217463426843506,13.19771330323757,13.186909456441928,1.1329417227156213,-2.8462585034013608,25.258966656901972,132737.67217630846,0.07596750442389866,True,0.11452877152127686,True,-0.1831111111111111,True,-0.3208888888888889,True,0.06313614526961693,True,0.11760238512740429,True,-0.24444444444444446,True,-0.16888888888888887,True,0.11078414141414174,4.0423754089376684
